time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.226097,-4.091,-6.6402,-7.4603,10.793
5.239522,-3.4884,-6.5559,-7.3402,10.442
5.245128,-2.8608,-6.7909,-7.2654,10.348
5.257312,-2.1601,-7.0411,-7.3685,10.418
5.267189,-1.1293,-7.1849,-7.4277,10.396
5.274281,0.0047,-7.003,-6.8207,9.776
5.284959,1.065,-6.7409,-5.396,8.7
5.294932,1.7354,-6.6697,-3.8147,7.877
5.308431,2.1317,-6.7368,-2.4353,7.474
5.315446,2.2177,-6.8196,-1.2226,7.275
5.32591,1.7328,-6.9683,-0.3385,7.188
5.333432,0.785,-7.2184,-0.0906,7.262
5.343397,-0.3012,-7.2972,-0.2385,7.307
5.354718,-1.2946,-7.3244,-0.6823,7.469
5.361959,-2.1283,-7.382,-1.0359,7.752
5.375018,-2.8837,-7.3236,-1.1404,7.953
5.382024,-3.158,-7.0928,-1.0848,7.84
5.391716,-3.0617,-6.6752,-1.1416,7.432
5.401907,-2.5918,-6.2402,-1.6476,6.955
5.418322,-1.5179,-5.7755,-2.5016,6.474
5.427027,-0.4171,-5.2629,-3.4321,6.297
5.431188,0.5615,-5.0181,-4.1389,6.529
5.439638,1.056,-4.9691,-4.4426,6.749
5.450201,0.9021,-4.8399,-4.4251,6.62
5.459834,0.6962,-4.8306,-4.4662,6.616
5.479126,0.1746,-5.045,-4.782,6.953
5.479899,-0.5497,-5.3632,-5.1454,7.453
5.491659,-0.9432,-5.6291,-5.4731,7.908
5.498522,-1.1766,-5.7895,-5.7234,8.226
5.508828,-1.4422,-5.9197,-5.7359,8.368
5.518597,-1.8765,-5.9731,-5.4616,8.308
5.533332,-2.0296,-5.9581,-4.955,8.011
5.540696,-1.6577,-5.8172,-4.4467,7.507
5.54698,-0.9769,-5.6695,-3.6373,6.806
5.556033,-0.3704,-5.3568,-2.4908,5.919
5.565921,-0.0088,-5.0419,-1.6576,5.307
5.575798,-0.024,-4.8237,-1.7735,5.139
5.586702,-0.3491,-4.6537,-2.6717,5.377
5.595436,-1.2712,-4.5165,-3.8087,6.043
5.607527,-2.5869,-4.2021,-4.9601,6.997
5.618768,-3.8195,-3.954,-6.4525,8.477
5.624692,-5.1101,-3.7374,-8.8962,10.919
5.634067,-6.9472,-3.2705,-12.2196,14.432
5.643922,-9.4348,-2.0651,-15.9961,18.686
5.654664,-10.6628,-1.5676,-19.0628,21.898
5.665153,-9.4208,-1.4794,-19.3269,21.552
5.673333,-4.303,-1.1528,-13.4679,14.186
5.68333,5.1903,-0.4673,-1.4158,5.4
5.695994,15.218,-0.2821,10.976,18.765
5.70233,22.8235,0.3538,21.14,31.112
5.711823,24.7562,2.6013,27.744,37.274
5.724578,24.5304,4.9517,31.3414,40.107
5.731365,25.1986,7.2268,35.4089,44.057
5.740558,25.2386,8.8065,39.1251,47.385
5.749889,23.0703,9.9624,39.7774,47.05
5.762698,18.4876,10.6851,36.1577,41.992
5.770431,12.9537,10.2033,29.5559,33.845
5.780114,8.5387,9.062,22.329,25.566
5.789403,6.5321,7.9113,16.0234,19.026
5.799195,6.6819,7.0769,11.4873,15.056
5.809751,7.3043,6.1166,8.617,12.846
5.823789,7.2739,4.8455,6.84,11.098
5.829093,7.1445,3.3401,5.4521,9.588
5.838618,6.0513,1.7241,4.277,7.608
5.848198,4.2237,0.0684,3.0773,5.226
5.857312,2.6179,-1.3171,1.7952,3.437
5.867208,1.3396,-2.4108,0.2856,2.773
5.877185,0.2079,-3.1998,-1.4055,3.501
5.887303,-1.0023,-3.901,-3.0074,5.027
5.897028,-2.4638,-4.5517,-4.6811,6.979
5.914712,-3.8031,-5.244,-6.5123,9.185
5.91565,-4.8816,-5.8045,-8.4662,11.367
5.929154,-6.0398,-6.1824,-10.4481,13.56
5.935359,-7.2543,-6.564,-12.309,15.723
5.946033,-8.2681,-6.7031,-13.7847,17.416
5.957566,-8.7758,-6.6539,-14.3133,18.06
5.964623,-8.8819,-6.4174,-13.9189,17.715
5.97628,-8.6073,-6.194,-13.0707,16.831
5.983921,-8.0488,-6.1024,-11.9506,15.647
5.995076,-7.7408,-5.9359,-10.9839,14.69
6.009713,-7.2092,-5.6621,-9.9477,13.527
6.013005,-6.3419,-5.3287,-8.9767,12.215
6.022907,-5.4724,-4.8846,-8.1305,10.95
6.031596,-4.9194,-4.4968,-7.2962,9.882
6.041694,-4.7829,-4.2623,-6.6291,9.219
6.05235,-4.9633,-4.0582,-6.2838,8.977
6.061944,-5.182,-3.77,-6.2252,8.934
6.07732,-5.241,-3.5862,-6.4817,9.074
6.080711,-5.3793,-3.5139,-6.8582,9.398
6.091195,-5.5887,-3.4391,-7.2059,9.746
6.100123,-5.5942,-3.3823,-7.4837,9.937
6.112878,-5.6037,-3.3246,-7.6683,10.063
6.120537,-5.8241,-3.1342,-7.7726,10.206
6.130446,-5.9264,-2.9691,-7.7367,10.188
6.139033,-6.0999,-2.8259,-7.4152,10.009
6.149467,-6.2543,-2.5624,-6.9333,9.683
6.158618,-6.1981,-2.1149,-6.3709,9.137
6.168463,-5.939,-1.5323,-5.7537,8.41
6.179301,-5.9703,-0.9642,-5.1764,7.96
6.191097,-6.5577,-0.1064,-4.7283,8.085
6.197476,-6.7132,1.3053,-4.2004,8.026
6.207559,-5.537,2.4193,-3.4278,6.947
6.217513,-6.4099,4.9368,-2.7836,8.556
6.234505,-7.2937,7.6899,-0.6434,10.618
6.238304,-4.5193,8.5119,2.756,10.024
6.251086,0.0066,7.9631,5.83,9.869
6.256403,3.7179,8.2772,7.9459,12.061
6.266286,9.6568,9.4987,12.8854,18.695
6.284496,14.7604,10.3097,14.4458,23.083
6.292126,18.1289,9.8456,18.9668,28.024
6.296852,19.6254,8.9998,23.1048,31.623
6.310831,16.5976,8.0089,25.8172,31.72
6.319511,11.4003,5.5657,26.2844,29.186
6.323486,6.6549,2.8245,25.6933,26.691
6.333315,2.4282,0.4482,25.4078,25.527
6.343987,-0.4981,-1.1674,26.7127,26.743
6.353107,-1.6983,-2.541,27.7857,27.953
6.362776,-1.6983,-4.1955,27.5936,27.962
6.376953,-0.865,-5.6953,25.6061,26.246
6.381955,0.8393,-6.4543,21.6385,22.596
6.390512,3.0899,-6.4834,16.076,17.607
6.402551,5.275,-5.8699,9.9497,12.7
6.41236,7.3228,-4.8473,4.0867,9.686
6.421087,8.6525,-3.3206,-0.7629,9.299
6.436557,7.0655,-1.6449,-3.9441,8.257
6.44022,6.6551,-1.6538,-5.9203,9.06
6.449539,7.4417,-2.233,-7.2658,10.638
6.458929,7.3685,-2.7551,-8.1453,11.324
6.468963,6.5285,-3.1497,-8.6746,11.304
6.479023,4.8159,-3.5256,-9.005,10.803
6.490161,2.534,-4.0813,-9.1435,10.329
6.498688,0.5885,-4.813,-9.1427,10.349
6.508261,-0.6453,-5.5747,-8.9213,10.54
6.517907,-1.1389,-6.3577,-8.6189,10.771
6.532631,-1.2061,-7.0668,-8.2902,10.96
6.542773,-1.1591,-7.2253,-8.0543,10.882
6.547109,-1.1003,-7.0665,-8.0718,10.784
6.556502,-1.1381,-6.9414,-8.3727,10.935
6.566474,-1.4859,-6.7476,-8.7559,11.154
6.576873,-1.5845,-6.4766,-8.9976,11.199
6.586476,-0.8634,-6.123,-8.7567,10.72
6.595874,0.2973,-5.7399,-8.0527,9.893
6.608558,1.3634,-5.4272,-7.0108,8.97
6.615525,2.0314,-5.2816,-5.8324,8.126
6.627817,2.3645,-5.2071,-4.8943,7.527
6.63995,2.5113,-5.1234,-4.4246,7.22
6.6442,2.7306,-4.8987,-4.2862,7.059
6.65453,3.1015,-4.7156,-4.6049,7.284
6.663917,3.3761,-4.6054,-5.3133,7.8
6.674726,3.2077,-4.6227,-6.308,8.453
6.683548,2.6862,-4.6716,-7.34,9.106
6.694081,2.2395,-4.7718,-8.2469,9.788
6.702407,2.0348,-4.8607,-9.0072,10.435
6.712651,1.8928,-4.6411,-9.5677,10.801
6.721963,1.7841,-3.9901,-10.009,10.922
6.732264,1.5956,-3.3452,-10.2203,10.872
6.741083,1.4021,-3.0573,-10.2122,10.752
6.750488,1.4968,-2.9132,-9.822,10.354
6.761182,1.8435,-2.4082,-8.7773,9.287
6.771336,2.3829,-1.6906,-7.5625,8.107
6.78119,2.7581,-0.8714,-6.3855,7.01
6.794545,2.7435,0.1183,-5.5591,6.2
6.799702,2.3127,1.5102,-4.7604,5.504
6.811875,1.756,3.0431,-4.2521,5.516
6.819725,0.8943,4.1859,-3.9342,5.814
6.833852,0.1519,4.7754,-3.7762,6.09
6.841444,-0.4849,4.9657,-3.7045,6.214
6.848005,-0.7315,5.3443,-3.6409,6.508
6.857321,-0.5113,6.1793,-3.4165,7.079
6.867575,0.112,6.8767,-3.1518,7.565
6.877076,1.1038,6.8513,-2.8405,7.498
6.888204,2.0551,6.3197,-0.7229,6.685
6.897553,1.1609,5.9119,2.9432,6.705
6.914921,0.8677,5.8389,8.1354,10.051
6.915864,1.174,5.0784,13.3332,14.316
6.928188,1.3659,3.3339,16.4118,16.803
6.935758,1.5285,1.2719,18.1039,18.213
6.945928,0.7426,-0.8072,19.2128,19.244
6.95545,-1.4467,-2.2028,20.9587,21.124
6.965396,-4.4792,-3.1097,23.6432,24.264
6.975804,-7.0083,-3.6765,25.1267,26.344
6.986128,-7.9677,-4.1662,25.3121,26.862
6.993581,-7.707,-3.9763,23.4059,24.961
7.004541,-4.7706,-2.8189,19.2659,20.047
7.019942,0.1595,-1.0302,12.9763,13.018
7.03841,4.7542,0.3786,6.6077,8.149
7.039053,7.5193,1.9903,1.7226,7.967
7.043428,7.9513,2.8883,-1.236,8.549
7.052421,7.0427,2.7677,-3.0784,8.169
7.070174,6.0755,2.1768,-4.7463,8.011
7.071444,5.4104,1.2695,-6.0005,8.179
7.087552,4.2864,0.1102,-6.249,7.579
7.103485,2.6282,-0.9688,-5.68,6.333
7.104216,1.499,-2.597,-4.871,5.72
7.120653,0.597,-4.0893,-4.1911,5.886
7.121511,-0.0509,-5.1191,-3.4965,6.199
7.14157,-0.8676,-5.1701,-2.6703,5.883
7.142498,-1.7146,-4.5876,-2.1317,5.341
7.167461,-2.2661,-4.1372,-2.1707,5.193
7.168246,-2.5483,-4.0061,-2.7213,5.473
7.173214,-2.4342,-3.9113,-3.4259,5.741
7.188478,-2.177,-3.7523,-4.0855,5.959
7.189221,-1.8561,-3.4194,-4.6921,6.095
7.206369,-1.5305,-3.0905,-5.1298,6.181
7.222338,-1.3222,-2.7398,-5.3941,6.193
7.223169,-1.387,-2.4957,-5.432,6.137
7.240351,-1.6675,-2.4378,-5.4055,6.16
7.241256,-2.0087,-2.566,-5.3667,6.279
7.26267,-2.2544,-2.825,-5.3464,6.453
7.263299,-2.4598,-3.0911,-5.3399,6.642
7.268778,-2.6226,-3.2558,-5.3357,6.778
7.289218,-2.8044,-3.2733,-5.3915,6.903
7.290043,-2.9901,-3.2709,-5.1215,6.773
7.304153,-2.7217,-3.21,-4.6557,6.276
7.304554,-2.3975,-3.0581,-4.5272,5.966
7.314868,-2.012,-3.0081,-4.9456,6.128
7.328288,-1.6802,-2.9712,-5.6673,6.616
7.33814,-1.6556,-2.9519,-6.2318,7.092
7.344201,-1.5467,-2.8948,-6.3287,7.129
7.353337,-1.2502,-2.7814,-5.9537,6.689
7.363285,-0.7588,-2.5408,-5.5517,6.152
7.373253,-0.1262,-2.0879,-5.3198,5.716
7.382749,0.3681,-1.3996,-5.0777,5.28
7.394976,0.763,-1.1382,-4.3812,4.59
7.402136,1.0847,-1.1648,-3.4615,3.81
7.412206,1.256,-0.8869,-2.2861,2.755
7.421713,1.5142,-0.6734,-0.8524,1.864
7.431597,1.5371,-0.0881,0.7005,1.692
7.444815,1.1914,0.7028,1.9219,2.368
7.450349,0.6082,1.536,2.5272,3.019
7.460308,-0.3775,2.4674,2.581,3.591
7.469317,-1.6252,3.2238,1.9649,4.11
7.48021,-2.5152,4.2595,0.7798,5.008
7.489647,-2.8134,5.5269,-0.1885,6.205
7.49896,-2.3863,6.4796,-0.3125,6.912
7.511155,-0.753,6.5819,1.1081,6.717
7.518098,1.4377,5.1115,4.1715,6.752
7.531813,2.6876,2.6514,8.942,9.706
7.540533,3.3037,-0.0219,13.8702,14.258
7.550472,3.3712,-2.5394,18.1382,18.623
7.560336,3.1853,-4.3228,21.7166,22.371
7.567259,1.9514,-5.1556,21.8774,22.561
7.576599,-1.7555,-4.1767,20.2803,20.78
7.587182,-4.7603,-3.1077,17.8911,18.773
7.597178,-5.5246,-3.1746,13.4165,14.853
7.606509,-3.8335,-3.0859,7.0847,8.626
7.616037,-2.1832,-1.8864,0.9606,3.041
7.630424,-1.5292,-0.484,-3.2226,3.6
7.639964,-2.3379,0.2999,-4.1781,4.797
7.644973,-2.5193,0.388,-3.9146,4.671
7.65427,-1.7946,0.1574,-2.6485,3.203
7.665293,-0.6787,-0.0878,-0.8328,1.078
7.674668,-0.0105,-0.1656,0.9327,0.947
7.683974,0.4008,-0.1962,2.0721,2.12
7.693773,0.5765,-0.2962,2.6086,2.688
7.70334,0.3074,-0.4038,2.1661,2.225
7.713328,0.049,-0.5409,0.9662,1.108
7.722786,-0.0677,-0.615,-0.49,0.789
7.732565,-0.1397,-0.8592,-1.4982,1.733
7.743983,-0.1761,-1.3594,-1.9819,2.41
7.751725,-0.2271,-1.8062,-2.1505,2.818
7.761367,-0.4639,-2.1151,-2.0099,2.954
7.771114,-1.0315,-2.3284,-1.4632,2.937
7.781316,-1.7719,-2.504,-1.1784,3.286
7.79031,-1.7934,-2.572,-1.4516,3.455
7.800665,-1.1748,-2.3424,-2.1397,3.383
7.814532,-0.5571,-1.9236,-3.0373,3.638
7.822412,-0.3244,-1.4609,-3.8715,4.151
7.828793,-0.0872,-1.1428,-4.1819,4.336
7.839387,0.0652,-0.913,-4.2213,4.319
7.848244,0.2072,-0.7348,-4.243,4.311
7.860902,0.2605,-0.8067,-4.1733,4.259
7.868143,0.166,-0.8706,-4.3432,4.433
7.878102,0.0462,-0.9262,-4.6855,4.776
7.887974,-0.362,-0.9605,-4.6701,4.782
7.90042,0.2898,-1.1539,-2.2133,2.513
7.906931,1.5507,-0.81,-3.2867,3.723
7.921949,1.3381,-0.0904,-4.3672,4.569
7.926726,-0.3799,-0.5577,-4.0073,4.064
7.93621,-0.6685,-1.2894,-3.5293,3.816
7.94548,-0.6055,-1.3461,-2.8905,3.245
7.955637,-1.2493,-0.9509,-3.0221,3.406
7.964726,-1.0997,-0.7192,-2.4468,2.777
7.977236,-0.0977,-0.0985,-0.9705,0.98
